E5600056,P021,911,0912,3.7
E5600056,P022,911,0912,3.7
E5600056,P023,911,0912,1.2
E5600056,P024,911,0912,5.2
E5002890,P001,911,0906,6.1
E5002890,P002,911,0906,5.7
E5002890,P003,911,0906,5.5
S2202553,P001,911,0906,0
S2202553,P002,911,0906,1.4
S2202553,P003,911,0906,1.8
S1602755,P101,922,0900,2
S1602755,P201,922,0900,3
S1602755,P301,922,0900,2
S1602755,P101,923,0900,77
S1602755,P201,923,0900,47
S1602755,P301,923,0900,99
S1602755,P101,924,0900,3
S1602755,P201,924,0900,3
S1602755,P301,924,0900,2
S1602755,P101,926,0900,5
S1602755,P201,926,0900,6
S1602755,P301,926,0900,7
S1602755,P101,936,0900,9
S1602755,P201,936,0900,14.1
S1602755,P301,936,0900,10.1
S1601990,P001,911,0912,4.1
S1601990,P004,911,0912,3.8
S1601990,P049,911,0912,0
S2300438,P001,922,0900,0
S2300438,P001,923,0900,44
S2300438,P001,936,0900,5
S2300438,P001,222,0800,0
S2300438,P001,223,0800,43
S2300438,P001,236,0800,5.2
S2300438,P001,248,0800,26211
S2300438,P001,259,0800,132
S2300429,P701,911,0906,1.3
S2300429,PF01,911,0906,4.3
E4900744,P001,923,0900,332
E4900744,P023,923,0900,0
E4900744,P001,936,0900,12.8
E4900744,P023,936,0900,0
E5600056,P004,922,0915,6
E5600056,P004,923,0915,48
E5600056,P004,924,0915,56
E5600056,P004,936,0915,6
E5600056,P006,922,0915,0
E5600056,P006,923,0915,0
E5600056,P006,924,0915,0
E5600056,P006,936,0915,20.8
E5600056,P007,922,0915,2
E5600056,P007,923,0915,28
E5600056,P007,924,0915,0
E5600056,P007,936,0915,3.9
E5600056,P008,922,0915,0
E5600056,P008,923,0915,0
E5600056,P008,924,0915,0
E5600056,P008,936,0915,21.3
E5600056,P016,922,0915,0
E5600056,P016,923,0915,50
E5600056,P016,936,0915,15.9
E5600056,P017,922,0915,1
E5600056,P017,923,0915,23
E5600056,P017,924,0915,0
E5600056,P017,936,0915,3.8
E5600056,P018,922,0915,0
E5600056,P018,923,0915,0
E5600056,P018,924,0915,0
E5600056,P018,936,0915,20.6
E5600056,P021,922,0915,1
E5600056,P021,923,0915,1
E5600056,P021,924,0915,5
E5600056,P021,936,0915,17.3
E5600056,P024,922,0915,2
E5600056,P024,923,0915,29
E5600056,P024,924,0915,2
E5600056,P024,936,0915,6.6
E5600056,P034,922,0915,0
E5600056,P034,923,0915,0
E5600056,P034,936,0915,20.2
E5602998,P001,922,0900,1
E5602998,P001,923,0900,107
E5602998,P001,924,0900,6
E5602998,P001,926,0900,12
E5602998,P001,937,0900,9.4
E5602998,P001,936,0900,8.6
E5602998,P002,922,0900,4
E5602998,P002,923,0900,78
E5602998,P002,924,0900,72
E5602998,P002,926,0900,28
E5602998,P002,937,0900,8.4
E5602998,P002,936,0900,8.7
E5602998,P003,922,0900,2
E5602998,P003,923,0900,8
E5602998,P003,924,0900,27
E5602998,P003,926,0900,13
E5602998,P003,937,0900,0.1
E5602998,P003,936,0900,20.1
E5602998,P004,922,0900,3
E5602998,P004,923,0900,68
E5602998,P004,924,0900,29
E5602998,P004,926,0900,25
E5602998,P004,937,0900,8.4
E5602998,P004,936,0900,10.2
E5600869,P001,922,0900,0
E5600869,P001,923,0900,0
E5600869,P001,936,0900,0
S2202553,P001,922,0900,11
S2202553,P002,922,0900,0
S2202553,P003,922,0900,12
S2202553,P001,923,0900,28
S2202553,P002,923,0900,0
S2202553,P003,923,0900,90
S2202553,P001,924,0900,0
S2202553,P002,924,0900,0
S2202553,P003,924,0900,4
S2202553,P001,926,0900,0
S2202553,P002,926,0900,0
S2202553,P003,926,0900,17
S2202553,P001,936,0900,27.8
S2202553,P002,936,0900,0
S2202553,P003,936,0900,10.4
S2300438,P001,911,0912,5.2
E5002890,P001,922,0900,1
E5002890,P002,922,0900,1
E5002890,P003,922,0900,1
E5002890,P001,923,0900,80
E5002890,P002,923,0900,0
E5002890,P003,923,0900,116
E5002890,P001,924,0900,2
E5002890,P002,924,0900,2
E5002890,P003,924,0900,3
E5002890,P001,926,0900,18
E5002890,P002,926,0900,0
E5002890,P003,926,0900,21
E5002890,P001,936,0900,10.8
E5002890,P002,936,0900,21.1
E5002890,P003,936,0900,11.2
S1900710,P070,923,0915,18
S1900710,P070,936,0915,8.6
S1900710,P070,922,0915,14
S1900710,P015,923,0915,0
S1900710,P015,936,0915,0
S1900710,P015,922,0915,0
S1900710,P050,923,0915,94
S1900710,P050,936,0915,5.8
S1900710,P050,922,0915,70
S1900710,P056,923,0915,41
S1900710,P056,936,0915,4.9
S1900710,P056,922,0915,22
S1900710,P060,923,0915,23
S1900710,P060,936,0915,5.4
S1900710,P060,922,0915,23
S2005081,P401,923,0915,62
S2005081,P401,922,0915,6
S2005081,P401,936,0915,6.6
E5400878,P010,911,0900,1.7
E4900333,P001,911,0906,0
E4900333,P002,911,0906,0
E4900333,P003,911,0906,0
E4900333,P103,911,0906,0
E4900333,P021,911,0906,7.8
E4900333,P105,911,0906,0
E5601197,P002,911,0912,3.5
E5601197,P003,911,0912,3.3
S1602755,P101,911,0912,4.5
S1602755,P201,911,0912,5.1
S1602755,P301,911,0912,6.3
S2300429,P701,911,0900,1.3
S2300429,P701,922,0900,2
S2300429,P701,923,0900,0
S2300429,P701,936,0900,21
S2300429,PF01,911,0900,4.4
S2300429,PF01,922,0900,28
S2300429,PF01,923,0900,34
S2300429,PF01,936,0900,6
S2300429,P701,222,0800,2
S2300429,P701,223,0800,0
S2300429,P701,236,0800,21
S2300429,P701,248,0800,0
S2300429,P701,259,0800,76
S2300429,PF01,222,0800,27
S2300429,PF01,223,0800,30
S2300429,PF01,236,0800,6
S2300429,PF01,248,0800,263556
S2300429,PF01,259,0800,55
E5600896,P004,911,0900,17.3
E5600896,P005,911,0900,0
E5600896,P007,911,0900,5.4
E5600896,P008,911,0900,6.2
S2300401,P011,911,0912,10.4
E5600332,P001,911,0912,3.7
E5600332,P002,911,0912,3.3
E5600332,P003,911,0912,3.9
E4900744,P001,911,0912,14.8
E4900744,P002,911,0912,6
E4900744,P023,911,0912,0
E5600869,P001,911,0912,0
S1900710,P070,911,0918,6.1
S1900710,P015,911,0918,0
S1900710,P050,911,0918,4.2
S1900710,P056,911,0918,4.7
S1900710,P060,911,0918,3.5
S2100223,P015,911,0918,0
S2201109,P711,911,0800,15.4
S2201109,P731,911,0800,17.4
S2201109,P741,911,0800,0
S2201109,P751,911,0800,16.3
S2201109,P711,923,0800,34
S2201109,P711,936,0800,7.8
S2201109,P711,922,0800,9
S2201109,P731,923,0800,43
S2201109,P731,936,0800,5.7
S2201109,P731,922,0800,13
S2201109,P741,923,0800,0
S2201109,P741,936,0800,0
S2201109,P741,922,0800,0
S2201109,P751,923,0800,54
S2201109,P751,936,0800,6.5
S2201109,P751,922,0800,24
S2201109,P711,248,0800,6471
S2201109,P711,223,0800,32
S2201109,P711,236,0800,7.7
S2201109,P711,222,0800,8
S2201109,P711,259,0800,52
S2201109,P731,248,0800,4329
S2201109,P731,223,0800,43
S2201109,P731,236,0800,5.7
S2201109,P731,222,0800,13
S2201109,P731,259,0800,52
S2201109,P741,248,0800,0
S2201109,P741,223,0800,0
S2201109,P741,236,0800,0
S2201109,P741,222,0800,0
S2201109,P741,259,0800,24
S2201109,P751,248,0800,5036
S2201109,P751,223,0800,54
S2201109,P751,236,0800,6.5
S2201109,P751,222,0800,24
S2201109,P751,259,0800,49
S2201109,P711,911,0906,15.3
S2201109,P731,911,0906,17.3
S2201109,P741,911,0906,0
S2201109,P751,911,0906,16.2
E4900333,P001,922,0900,0
E4900333,P002,922,0900,0
E4900333,P003,922,0900,0
E4900333,P103,922,0900,0
E4900333,P021,922,0900,0
E4900333,P105,922,0900,0
E4900333,P001,923,0900,0
E4900333,P002,923,0900,0
E4900333,P003,923,0900,0
E4900333,P103,923,0900,0
E4900333,P021,923,0900,20
E4900333,P105,923,0900,0
E4900333,P001,936,0900,0
E4900333,P002,936,0900,0
E4900333,P003,936,0900,0
E4900333,P103,936,0900,0
E4900333,P021,936,0900,8.1
E4900333,P105,936,0900,0
E5600056,P004,911,0918,3.2
E5600056,P006,911,0918,1.9
E5600056,P007,911,0918,3.3
E5600056,P008,911,0918,2.7
E5600056,P009,911,0918,3.2
E5600056,P016,911,0918,2.7
E5600056,P017,911,0918,2.7
E5600056,P018,911,0918,5.5
E5600056,P021,911,0918,3.5
E5600056,P022,911,0918,3.7
E5600056,P023,911,0918,1.2
E5600056,P024,911,0918,5.2
E5002890,P001,911,0912,6.5
E5002890,P002,911,0912,5.7
E5002890,P003,911,0912,5.5
S2202553,P001,911,0912,0
S2202553,P002,911,0912,1.4
S2202553,P003,911,0912,1.8
S2001314,P004,911,0918,9.3
S2300429,P701,911,0912,1.6
S2300429,PF01,911,0912,5.2
S2201109,P711,911,0912,15.4
S2201109,P731,911,0912,17.6
S2201109,P741,911,0912,0
S2201109,P751,911,0912,16.2
S2300438,P001,911,0918,5.3
E4900333,P001,911,0912,0
E4900333,P002,911,0912,0
E4900333,P003,911,0912,0
E4900333,P103,911,0912,0
E4900333,P021,911,0912,7.7
E4900333,P105,911,0912,0
E5602998,P001,911,0912,4.6
E5602998,P002,911,0912,3.4
E5602998,P003,911,0912,1.2
E5602998,P004,911,0912,1.2
E5601197,P002,911,0918,3.4
E5601197,P003,911,0918,3.2
E5602998,P001,911,0918,4.7
E5602998,P002,911,0918,3.4
E5602998,P003,911,0918,1.1
E5602998,P004,911,0918,1.2
S1602755,P101,911,0918,4.5
S1602755,P201,911,0918,5.1
S1602755,P301,911,0918,6.3
E5600896,P004,911,0906,17.4
E5600896,P005,911,0906,0
E5600896,P007,911,0906,5.4
E5600896,P008,911,0906,6.2
E4900744,P001,911,0918,14.1
E4900744,P002,911,0918,6.1
E4900744,P023,911,0918,0
E5600869,P001,911,0918,0
S1900710,P015,911,0924,0
S1900710,P050,911,0924,4.6
S1900710,P056,911,0924,4.7
S1900710,P060,911,0924,2.7
S1900710,P070,911,0924,5.9
S2100223,P015,911,0924,0
S2100223,P015,922,0915,0
S2100223,P015,923,0915,0
S2100223,P015,924,0915,0
S2100223,P015,936,0915,0
S2300401,P011,911,0918,10.4
E5600332,P001,911,0918,4.2
E5600332,P002,911,0918,3.3
E5600332,P003,911,0918,4
E5600056,P004,911,0924,3.2
E5600056,P006,911,0924,1.9
E5600056,P007,911,0924,3.3
E5600056,P008,911,0924,2.7
E5600056,P009,911,0924,3.2
E5600056,P016,911,0924,2.9
E5600056,P017,911,0924,2.8
E5600056,P018,911,0924,5.7
E5600056,P021,911,0924,3.5
E5600056,P022,911,0924,3.7
E5600056,P023,911,0924,1.3
E5600056,P024,911,0924,5.2
E5002890,P001,911,0918,6.2
E5002890,P002,911,0918,5.7
E5002890,P003,911,0918,5.5
E5400878,P001,923,0900,29
E5400878,P001,936,0900,15.6
E5400878,P002,923,0900,26
E5400878,P002,936,0900,15.6
E5400878,P003,923,0900,0
E5400878,P003,936,0900,0
E5400878,P010,923,0900,19
E5400878,P010,936,0900,13.7
S2300429,P701,911,0918,1.8
S2300429,PF01,911,0918,4.5
S2202553,P001,911,0918,0
S2202553,P002,911,0918,1.5
S2202553,P003,911,0918,1.8
E5600896,P004,922,0900,166
E5600896,P004,923,0900,139
E5600896,P004,936,0900,5.2
E5600896,P005,922,0900,0
E5600896,P005,923,0900,0
E5600896,P005,936,0900,0
E5600896,P007,922,0900,0
E5600896,P007,923,0900,82
E5600896,P007,936,0900,5.2
E5600896,P008,922,0900,0
E5600896,P008,923,0900,57
E5600896,P008,936,0900,3.6
S2300438,P001,922,0915,0
S2300438,P001,923,0915,43
S2300438,P001,936,0915,5.5
S2300438,P001,911,0924,5.4
S1602755,P101,911,0924,4.6
S1602755,P201,911,0924,5.2
S1602755,P301,911,0924,6.6
S1602755,P101,922,0915,2
S1602755,P201,922,0915,3
S1602755,P301,922,0915,1
S1602755,P101,923,0915,81
S1602755,P201,923,0915,50
S1602755,P301,923,0915,29
S1602755,P101,924,0915,4
S1602755,P201,924,0915,5
S1602755,P301,924,0915,96
S1602755,P101,926,0915,5
S1602755,P201,926,0915,10
S1602755,P301,926,0915,6
S1602755,P101,936,0915,9.1
S1602755,P201,936,0915,13.7
S1602755,P301,936,0915,7.2
S2201109,P711,911,0918,15.4
S2201109,P731,911,0918,17.3
S2201109,P741,911,0918,0
S2201109,P751,911,0918,16.3
E4900333,P001,911,0918,0
E4900333,P002,911,0918,0
E4900333,P003,911,0918,0
E4900333,P103,911,0918,0
E4900333,P021,911,0918,7.8
E4900333,P105,911,0918,0
E5601197,P002,911,0924,3.4
E5601197,P003,911,0924,3.2
E5602998,P001,911,0924,4.7
E5602998,P001,922,0915,1
E5602998,P001,923,0915,107
E5602998,P001,924,0915,7
E5602998,P001,926,0915,13
E5602998,P001,937,0915,9
E5602998,P001,936,0915,9.2
E5602998,P002,911,0924,3.4
E5602998,P002,922,0915,1
E5602998,P002,923,0915,80
E5602998,P002,924,0915,74
E5602998,P002,926,0915,22
E5602998,P002,937,0915,8.7
E5602998,P002,936,0915,8.4
E5602998,P003,911,0924,1.1
E5602998,P003,922,0915,1
E5602998,P003,923,0915,10
E5602998,P003,924,0915,38
E5602998,P003,926,0915,7
E5602998,P003,937,0915,0.1
E5602998,P003,936,0915,20.1
E5602998,P004,911,0924,1.2
E5602998,P004,922,0915,4
E5602998,P004,923,0915,59
E5602998,P004,924,0915,47
E5602998,P004,926,0915,27
E5602998,P004,937,0915,8.4
E5602998,P004,936,0915,10.4
E5600896,P004,911,0912,17.4
E5600896,P005,911,0912,0
E5600896,P007,911,0912,5.4
E5600896,P008,911,0912,6
E4900744,P001,911,0924,12
E4900744,P002,911,0924,5.8
E4900744,P023,911,0924,0
E4900744,P001,923,0915,320
E4900744,P023,923,0915,0
E4900744,P001,936,0915,12.6
E4900744,P023,936,0915,0
E5600869,P001,911,0924,0
E5600869,P001,922,0915,0
E5600869,P001,923,0915,0
E5600869,P001,936,0915,0
S1900710,P015,911,0930,0
S1900710,P050,911,0930,4.2
S1900710,P056,911,0930,4.6
S1900710,P060,911,0930,2.6
S1900710,P070,911,0930,5.9
S1900710,P015,923,0930,0
S1900710,P015,936,0930,0
S1900710,P015,922,0930,0
S1900710,P050,923,0930,91
S1900710,P050,936,0930,5.7
S1900710,P050,922,0930,71
S1900710,P056,923,0930,41
S1900710,P056,936,0930,4.8
S1900710,P056,922,0930,21
S1900710,P060,923,0930,24
S1900710,P060,936,0930,5.6
S1900710,P060,922,0930,23
S1900710,P070,923,0930,16
S1900710,P070,936,0930,8.6
S1900710,P070,922,0930,14
S2100223,P015,911,0930,0
S2300401,P011,923,0915,43
S2300401,P011,936,0915,9.2
S2300401,P011,922,0915,28
S2300401,P011,911,0924,10.4
E5600332,P001,911,0924,4
E5600332,P002,911,0924,3.4
E5600332,P003,911,0924,4.2
E5002890,P001,911,0924,6.2
E5002890,P002,911,0924,5.7
E5002890,P003,911,0924,5.4
E5002890,P001,922,0915,1
E5002890,P002,922,0915,1
E5002890,P003,922,0915,1
E5002890,P001,923,0915,126
E5002890,P002,923,0915,0
E5002890,P003,923,0915,114
E5002890,P001,924,0915,2
E5002890,P002,924,0915,2
E5002890,P003,924,0915,3
E5002890,P001,926,0915,12
E5002890,P002,926,0915,0
E5002890,P003,926,0915,19
E5002890,P001,936,0915,10.1
E5002890,P002,936,0915,21.1
E5002890,P003,936,0915,11.6
S2300429,P701,922,0915,3
S2300429,P701,923,0915,0
S2300429,P701,936,0915,21
S2300429,PF01,922,0915,25
S2300429,PF01,923,0915,38
S2300429,PF01,936,0915,5.9
S2300429,P701,911,0924,1.3
S2300429,PF01,911,0924,4.5
E5600056,P004,911,0930,3.2
E5600056,P006,911,0930,1.7
E5600056,P007,911,0930,3.2
E5600056,P008,911,0930,2.7
E5600056,P009,911,0930,3.2
E5600056,P016,911,0930,3.1
E5600056,P017,911,0930,2.8
E5600056,P018,911,0930,5.7
E5600056,P021,911,0930,3.6
E5600056,P022,911,0930,3.7
E5600056,P023,911,0930,1.3
E5600056,P024,911,0930,5.1
E5600056,P004,922,0930,8
E5600056,P004,923,0930,46
E5600056,P004,924,0930,77
E5600056,P004,936,0930,5.9
E5600056,P006,922,0930,0
E5600056,P006,923,0930,0
E5600056,P006,924,0930,0
E5600056,P006,936,0930,20.9
E5600056,P007,922,0930,1
E5600056,P007,923,0930,28
E5600056,P007,924,0930,2
E5600056,P007,936,0930,4.2
E5600056,P008,922,0930,0
E5600056,P008,923,0930,0
E5600056,P008,924,0930,0
E5600056,P008,936,0930,21.3
E5600056,P016,922,0930,0
E5600056,P016,923,0930,49
E5600056,P016,936,0930,16.3
E5600056,P017,922,0930,1
E5600056,P017,923,0930,23
E5600056,P017,924,0930,0
E5600056,P017,936,0930,3.8
E5600056,P018,922,0930,0
E5600056,P018,923,0930,0
E5600056,P018,936,0930,20.6
E5600056,P021,922,0930,1
E5600056,P021,923,0930,0
E5600056,P021,936,0930,16.4
E5600056,P024,922,0930,2
E5600056,P024,923,0930,30
E5600056,P024,924,0930,2
E5600056,P024,936,0930,6.6
E5600056,P034,923,0930,0
E5600056,P034,936,0930,20.2
E2000554,P003,911,0930,12
E2000554,P003,923,0930,19
E2000554,P003,922,0930,18
E2000554,P003,936,0930,8.2
S2202553,P001,911,0924,0
S2202553,P002,911,0924,1.4
S2202553,P003,911,0924,1.8
S2202553,P001,922,0915,11
S2202553,P002,922,0915,8
S2202553,P003,922,0915,0
S2202553,P001,923,0915,28
S2202553,P002,923,0915,79
S2202553,P003,923,0915,0
S2202553,P001,924,0915,0
S2202553,P002,924,0915,2
S2202553,P003,924,0915,0
S2202553,P001,926,0915,0
S2202553,P002,926,0915,13
S2202553,P003,926,0915,0
S2202553,P001,936,0915,27.8
S2202553,P002,936,0915,11.5
S2202553,P003,936,0915,0
S2001314,P004,911,0930,9.9
S2001314,P004,923,0930,58
S2001314,P004,922,0930,10
S2001314,P004,936,0930,5.4
E4900333,P001,911,0924,0
E4900333,P002,911,0924,0
E4900333,P003,911,0924,0
E4900333,P103,911,0924,0
E4900333,P021,911,0924,7.7
E4900333,P105,911,0924,0
E4900333,P001,922,0915,0
E4900333,P002,922,0915,0
E4900333,P003,922,0915,0
E4900333,P103,922,0915,0
E4900333,P021,922,0915,0
E4900333,P105,922,0915,0
E4900333,P001,923,0915,0
E4900333,P002,923,0915,0
E4900333,P003,923,0915,0
E4900333,P103,923,0915,0
E4900333,P021,923,0915,26
E4900333,P105,923,0915,0
E4900333,P001,936,0915,0
E4900333,P002,936,0915,0
E4900333,P003,936,0915,0
E4900333,P103,936,0915,0
E4900333,P021,936,0915,7.9
E4900333,P105,936,0915,0
S2300438,P001,911,0930,5.5
S2201109,P711,923,0915,28
S2201109,P711,936,0915,7.5
S2201109,P711,922,0915,6
S2201109,P731,923,0915,50
S2201109,P731,936,0915,6.4
S2201109,P731,922,0915,14
S2201109,P741,923,0915,0
S2201109,P741,936,0915,0
S2201109,P741,922,0915,0
S2201109,P751,923,0915,56
S2201109,P751,936,0915,6.9
S2201109,P751,922,0915,22
S3200688,P001,911,0912,9.3
S3200688,P002,911,0912,10.4
S3200688,P003,911,0912,24.2
S3200688,P004,911,0912,9.4
E5400878,P010,911,0918,1.4
S2201109,P711,911,0924,15.4
S2201109,P731,911,0924,17.9
S2201109,P741,911,0924,0
S2201109,P751,911,0924,16.2
E5601197,P002,911,0930,3.5
E5601197,P003,911,0930,3.2
E5602998,P001,911,0930,4.8
E5602998,P002,911,0930,3.4
E5602998,P003,911,0930,1.1
E5602998,P004,911,0930,1.2
S1602755,P101,911,0930,4.5
S1602755,P201,911,0930,5.2
S1602755,P301,911,0930,6.5
S1900569,P002,911,0000,0
S1900569,P012,911,0000,10.7
S1900569,P002,911,0006,0
S1900569,P012,911,0006,10.8
S1900569,P002,922,0000,0
S1900569,P012,922,0000,13
S1900569,P002,923,0000,0
S1900569,P012,923,0000,86
S1900569,P002,936,0000,0
S1900569,P012,936,0000,3.2
S1900569,P002,911,0012,0
S1900569,P012,911,0012,10.7
S1900569,P002,911,0018,0
S1900569,P012,911,0018,10.7
S1900569,P002,911,0024,0
S1900569,P012,911,0024,10.7
S1900569,P002,922,0015,0
S1900569,P012,922,0015,14
S1900569,P002,923,0015,0
S1900569,P012,923,0015,87
S1900569,P002,936,0015,0
S1900569,P012,936,0015,3.2
S1900569,P002,911,0030,0
S1900569,P012,911,0030,10.7
S1900569,P002,911,0036,0
S1900569,P012,911,0036,10.7
S1900569,P002,922,0030,0
S1900569,P012,922,0030,14
S1900569,P002,923,0030,0
S1900569,P012,923,0030,87
S1900569,P002,936,0030,0
S1900569,P012,936,0030,3.1
S1900569,P002,911,0042,0
S1900569,P012,911,0042,10.7
S1900569,P002,911,0048,0
S1900569,P012,911,0048,10.7
S1900569,P002,911,0054,0
S1900569,P012,911,0054,10.7
S1900569,P002,922,0045,0
S1900569,P012,922,0045,15
S1900569,P002,923,0045,0
S1900569,P012,923,0045,85
S1900569,P002,936,0045,0
S1900569,P012,936,0045,3
S1900569,P002,222,0000,0
S1900569,P012,222,0000,14
S1900569,P002,223,0000,0
S1900569,P012,223,0000,86
S1900569,P002,236,0000,0
S1900569,P012,236,0000,3.1
S1900569,P002,248,0000,0
S1900569,P012,248,0000,121766
S1900569,P002,259,0000,0
S1900569,P012,259,0000,78
S1900569,P002,911,0100,0
S1900569,P012,911,0100,10.6
S1900569,P002,911,0106,0
S1900569,P012,911,0106,10.6
S1900569,P002,922,0100,0
S1900569,P012,922,0100,13
S1900569,P002,923,0100,0
S1900569,P012,923,0100,84
S1900569,P002,936,0100,0
S1900569,P012,936,0100,2.9
S1900569,P002,911,0112,0
S1900569,P012,911,0112,10.7
S1900569,P002,911,0118,0
S1900569,P012,911,0118,10.7
S1900569,P002,911,0124,0
S1900569,P012,911,0124,10.6
S1900569,P002,922,0115,0
S1900569,P012,922,0115,12
S1900569,P002,923,0115,0
S1900569,P012,923,0115,85
S1900569,P002,936,0115,0
S1900569,P012,936,0115,2.8
S1900569,P002,911,0130,0
S1900569,P012,911,0130,10.7
S1900569,P002,911,0136,0
S1900569,P012,911,0136,10.6
S1900569,P002,922,0130,0
S1900569,P012,922,0130,12
S1900569,P002,923,0130,0
S1900569,P012,923,0130,84
S1900569,P002,936,0130,0
S1900569,P012,936,0130,2.8
S1900569,P002,911,0142,0
S1900569,P012,911,0142,10.7
S1900569,P002,911,0148,0
S1900569,P012,911,0148,10.6
S1900569,P002,911,0154,0
S1900569,P012,911,0154,10.6
S1900569,P002,922,0145,0
S1900569,P012,922,0145,14
S1900569,P002,923,0145,0
S1900569,P012,923,0145,85
S1900569,P002,936,0145,0
S1900569,P012,936,0145,2.9
S1900569,P002,222,0100,0
S1900569,P012,222,0100,13
S1900569,P002,223,0100,0
S1900569,P012,223,0100,85
S1900569,P002,236,0100,0
S1900569,P012,236,0100,2.9
S1900569,P002,248,0100,0
S1900569,P012,248,0100,121883
S1900569,P002,259,0100,0
S1900569,P012,259,0100,78
S1900569,P002,911,0200,0
S1900569,P012,911,0200,10.7
S1900569,P002,911,0206,0
S1900569,P012,911,0206,10.7
S1900569,P002,922,0200,0
S1900569,P012,922,0200,14
S1900569,P002,923,0200,0
S1900569,P012,923,0200,87
S1900569,P002,936,0200,0
S1900569,P012,936,0200,2.9
S1900569,P002,911,0212,0
S1900569,P012,911,0212,10.7
S1900569,P002,911,0218,0
S1900569,P012,911,0218,10.7
S1900569,P002,911,0224,0
S1900569,P012,911,0224,10.7
S1900569,P002,922,0215,0
S1900569,P012,922,0215,14
S1900569,P002,923,0215,0
S1900569,P012,923,0215,87
S1900569,P002,936,0215,0
S1900569,P012,936,0215,3
S1900569,P002,911,0230,0
S1900569,P012,911,0230,10.7
S1900569,P002,911,0236,0
S1900569,P012,911,0236,10.7
S1900569,P002,922,0230,0
S1900569,P012,922,0230,14
S1900569,P002,923,0230,0
S1900569,P012,923,0230,86
S1900569,P002,936,0230,0
S1900569,P012,936,0230,2.9
S1900569,P002,911,0242,0
S1900569,P012,911,0242,10.7
S1900569,P002,911,0248,0
S1900569,P012,911,0248,10.7
S1900569,P002,911,0254,0
S1900569,P012,911,0254,10.6
S1900569,P002,922,0245,0
S1900569,P012,922,0245,14
S1900569,P002,923,0245,0
S1900569,P012,923,0245,87
S1900569,P002,936,0245,0
S1900569,P012,936,0245,3.1
S1900569,P002,222,0200,0
S1900569,P012,222,0200,14
S1900569,P002,223,0200,0
S1900569,P012,223,0200,87
S1900569,P002,236,0200,0
S1900569,P012,236,0200,3
S1900569,P002,248,0200,0
S1900569,P012,248,0200,121617
S1900569,P002,259,0200,0
S1900569,P012,259,0200,78
S1900569,P002,911,0300,0
S1900569,P012,911,0300,10.7
S1900569,P002,911,0306,0
S1900569,P012,911,0306,10.6
S1900569,P002,922,0300,0
S1900569,P012,922,0300,14
S1900569,P002,923,0300,0
S1900569,P012,923,0300,87
S1900569,P002,936,0300,0
S1900569,P012,936,0300,3.1
S1900569,P002,911,0312,0
S1900569,P012,911,0312,10.7
S1900569,P002,911,0318,0
S1900569,P012,911,0318,10.7
S1900569,P002,911,0324,0
S1900569,P012,911,0324,10.7
S1900569,P002,922,0315,0
S1900569,P012,922,0315,15
S1900569,P002,923,0315,0
S1900569,P012,923,0315,86
S1900569,P002,936,0315,0
S1900569,P012,936,0315,3.1
S1900569,P002,911,0330,0
S1900569,P012,911,0330,10.7
S1900569,P002,911,0336,0
S1900569,P012,911,0336,10.7
S1900569,P002,922,0330,0
S1900569,P012,922,0330,15
S1900569,P002,923,0330,0
S1900569,P012,923,0330,89
S1900569,P002,936,0330,0
S1900569,P012,936,0330,3.3
S1900569,P002,911,0342,0
S1900569,P012,911,0342,10.7
S1900569,P002,911,0348,0
S1900569,P012,911,0348,10.8
S1900569,P002,911,0354,0
S1900569,P012,911,0354,10.7
S1900569,P002,922,0345,0
S1900569,P012,922,0345,14
S1900569,P002,923,0345,0
S1900569,P012,923,0345,87
S1900569,P002,936,0345,0
S1900569,P012,936,0345,3
S1900569,P002,222,0300,0
S1900569,P012,222,0300,15
S1900569,P002,223,0300,0
S1900569,P012,223,0300,87
S1900569,P002,236,0300,0
S1900569,P012,236,0300,3.1
S1900569,P002,248,0300,0
S1900569,P012,248,0300,120636
S1900569,P002,259,0300,0
S1900569,P012,259,0300,78
S1900569,P002,911,0400,0
S1900569,P012,911,0400,10.7
S1900569,P002,911,0406,0
S1900569,P012,911,0406,10.7
S1900569,P002,922,0400,0
S1900569,P012,922,0400,15
S1900569,P002,923,0400,0
S1900569,P012,923,0400,89
S1900569,P002,936,0400,0
S1900569,P012,936,0400,3.1
S1900569,P002,911,0412,0
S1900569,P012,911,0412,10.7
S1900569,P002,911,0418,0
S1900569,P012,911,0418,10.7
S1900569,P002,911,0424,0
S1900569,P012,911,0424,10.7
S1900569,P002,922,0415,0
S1900569,P012,922,0415,14
S1900569,P002,923,0415,0
S1900569,P012,923,0415,87
S1900569,P002,936,0415,0
S1900569,P012,936,0415,3.1
S1900569,P002,911,0430,0
S1900569,P012,911,0430,10.7
S1900569,P002,911,0436,0
S1900569,P012,911,0436,10.7
S1900569,P002,922,0430,0
S1900569,P012,922,0430,14
S1900569,P002,923,0430,0
S1900569,P012,923,0430,88
S1900569,P002,936,0430,0
S1900569,P012,936,0430,3.1
S1900569,P002,911,0442,0
S1900569,P012,911,0442,10.7
S1900569,P002,911,0448,0
S1900569,P012,911,0448,10.7
S1900569,P002,911,0454,0
S1900569,P012,911,0454,10.7
S1900569,P002,922,0445,0
S1900569,P012,922,0445,15
S1900569,P002,923,0445,0
S1900569,P012,923,0445,88
S1900569,P002,936,0445,0
S1900569,P012,936,0445,3.1
